Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account_0,Securities Account_1,CD Account_0,CD Account_1,Online_0,Online_1,CreditCard_0,CreditCard_1,Personal Loan
0.6931471805599453,0.6021754023542185,0.3961627154458509,0.22400155222484658,0.28768207245178085,0.2468600779315258,0.0,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.590199211307503,0.16989903679539742,0.4364535031593031,0.6931471805599453,0.12221763272424911,0.4054651081081644,0.0,1,0,1,0,0,1,0,1,0
0.0,0.12260232209233228,0.24873909850317352,0.2774366336808719,0.6931471805599453,0.16551443847757333,0.4054651081081644,0.0,1,0,1,0,0,1,0,1,0
0.5596157879354227,0.502091943797236,0.15017453144761883,0.6150696365380471,0.6931471805599453,0.10436001532424286,0.4054651081081644,0.22973594687358298,1,0,1,0,0,1,0,1,0
0.5596157879354227,0.590199211307503,0.04967160979723778,0.3172825422280717,0.0,0.02955880224154443,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.3610133455373305,0.2341933875007947,0.017021687569430524,0.5108256237659907,0.1906203596086497,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.6021754023542185,0.10536051565782635,0.2709113250459494,0.5108256237659907,0.03922071315328133,0.4054651081081644,0.0,1,0,1,0,1,0,0,1,0
0.5596157879354227,0.5151640253645888,0.05406722127027579,0.6537547788492846,0.0,0.02955880224154443,0.0,0.0,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.29849298855599654,0.07576004588153558,0.5086773952277011,0.28768207245178085,0.0769610411361284,0.6931471805599453,0.0,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.3908663086870116,0.252342706006472,0.6526380841492095,0.0,0.2468600779315258,0.0,0.0,1,0,1,0,1,0,0,1,0
0.5596157879354227,0.6021754023542185,0.252342706006472,0.2823028233320448,0.6931471805599453,0.20701416938432612,0.6931471805599453,0.0,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.4340384805522204,0.36451450449506917,0.18731621576804516,0.5108256237659907,0.1823215567939546,0.4054651081081644,0.2334836089738229,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.4340384805522204,0.5382245979541052,0.5099668860575728,0.5108256237659907,0.131028262406404,0.0,0.4885317068067778,1,0,1,0,1,0,1,0,1
0.6931471805599453,0.6140098600012214,0.219432971917674,0.1837511496035491,0.28768207245178085,0.2468600779315258,0.0,0.21587309096518742,1,0,1,0,1,0,0,1,0
0.22314355131420976,0.1967102942460543,0.5596157879354227,0.6010507153587162,0.0,0.47000362924573563,0.0,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.34574587340654217,0.17379767721105485,0.0316816359801154,0.0,0.2468600779315258,0.0,0.0,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.16034265007517928,0.38046380590274714,0.12301491441571653,0.28768207245178085,0.2429461786103894,0.6931471805599453,0.0,0,1,1,0,1,0,1,0,1
0.5596157879354227,0.502091943797236,0.22314355131420976,0.4665104105921134,0.5108256237659907,0.1823215567939546,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5151640253645888,0.36129388979502686,0.19793578459550545,0.5108256237659907,0.1570037488096647,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.6257058997644127,0.47979351451826213,0.364583502846036,0.5108256237659907,0.06765864847381486,0.0,0.0,1,0,0,1,0,1,0,1,1
0.6931471805599453,0.6140098600012214,0.0,0.3465379003768614,0.28768207245178085,0.09531017980432493,0.0,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.6021754023542185,0.32516516570652143,0.6022264944477282,0.28768207245178085,0.1484200051182734,0.0,0.0,0,1,1,0,1,0,0,1,0
0.6931471805599453,0.6257058997644127,0.009216655104924048,0.34044960150960596,0.5108256237659907,0.04879016416943205,0.0,0.0,1,0,1,0,0,1,1,0,0
0.0,0.083381608939051,0.11778303565638346,0.07042246429654579,0.28768207245178085,0.1570037488096647,0.4054651081081644,0.17176736911526447,1,0,1,0,1,0,0,1,0
0.4054651081081644,0.3610133455373305,0.2559333741372005,0.31571882025188897,0.5108256237659907,0.02955880224154443,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,0
0.6931471805599453,0.6599949732430448,0.21197025071608458,0.46381499117044106,0.5108256237659907,0.2151113796169455,0.0,0.0,1,0,1,0,1,0,1,0,0
0.0,0.06317890162153167,0.027398974188114347,0.5202233862247619,0.28768207245178085,0.08617769624105241,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,0
0.0,0.083381608939051,0.42381424677636087,0.4068947009177589,0.28768207245178085,0.01980262729617973,0.0,0.0,1,0,1,0,0,1,1,0,0
0.0,0.12260232209233228,0.2911482804282672,0.09998126653809028,0.5108256237659907,0.13976194237515863,0.0,0.3943802756836715,0,1,0,1,0,1,0,1,0
0.6931471805599453,0.6486954179891115,0.11778303565638346,0.2577315626015396,0.0,0.04879016416943205,0.6931471805599453,0.2120587188897168,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.590199211307503,0.29804485948732756,0.6537547788492846,0.28768207245178085,0.131028262406404,0.0,0.11163997114266946,0,1,1,0,0,1,1,0,0
0.0,0.16034265007517928,0.4207793430812069,0.6470358286005397,0.0,0.13976194237515863,0.0,0.0,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.1786917887433759,0.11778303565638346,0.1639128073838847,0.5108256237659907,0.09531017980432493,0.0,0.0,0,1,1,0,0,1,1,0,0
0.22314355131420976,0.2144098713454551,0.47692407209030935,0.4838557420538871,0.6931471805599453,0.506817602368452,0.6931471805599453,0.0,1,0,0,1,1,0,0,1,1
0.4054651081081644,0.3302416868705768,0.3150810466398953,0.13621020483454901,0.0,0.2468600779315258,0.6931471805599453,0.0,0,1,1,0,1,0,1,0,0
0.5596157879354227,0.4888467170472154,0.252342706006472,0.4996040990220263,0.28768207245178085,0.10436001532424286,0.0,0.0,0,1,1,0,0,1,1,0,0
0.4054651081081644,0.34574587340654217,0.22684041319553583,0.3837722834969045,0.0,0.13976194237515863,0.6931471805599453,0.0,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.3302416868705768,0.4328640822962789,0.0843253694655374,0.0,0.30010459245033816,0.0,0.0,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.2144098713454551,0.05844359587007458,0.487816143269984,0.6931471805599453,0.09531017980432493,0.0,0.0,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.2144098713454551,0.27016848995907256,0.6659568159894907,0.28768207245178085,0.16551443847757333,0.0,0.0,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.24889604741662438,0.13005312824819776,0.6115832878586094,0.0,0.12486898204586927,0.0,0.0,0,1,1,0,0,1,1,0,0
0.4054651081081644,0.3610133455373305,0.208217901097534,0.2577315626015396,0.6931471805599453,0.23665190133900194,0.0,0.0,1,0,1,0,0,1,0,1,0
0.5596157879354227,0.6021754023542185,0.1011851442473456,0.12301491441571653,0.5108256237659907,0.03922071315328133,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.3144933299024377,0.04525659158812086,0.048176855349226146,0.6931471805599453,0.13976194237515863,0.6931471805599453,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.502091943797236,0.09278173345096627,0.5808480080411969,0.0,0.13976194237515863,0.4054651081081644,0.22345846235444403,1,0,1,0,1,0,0,1,0
0.22314355131420976,0.2657031657330057,0.09278173345096627,0.22056512272626536,0.28768207245178085,0.131028262406404,0.6931471805599453,0.0,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.29849298855599654,0.24873909850317352,0.2790613294078739,0.5108256237659907,0.009950330853168092,0.0,0.3285670571140997,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.44802472252696024,0.4207793430812069,0.027514963285269367,0.0,0.3987761199573678,0.0,0.0,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.6486954179891115,0.23052365861183235,0.6659568159894907,0.0,0.16551443847757333,0.6931471805599453,0.20822974165261954,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.23180161405732438,0.30147539458411676,0.5760345210096491,0.6931471805599453,0.19885085874516517,0.4054651081081644,0.41122277907816884,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.4754236967150748,0.2341933875007947,0.5099668860575728,0.5108256237659907,0.06765864847381486,0.4054651081081644,0.0,1,0,1,0,1,0,1,0,0
0.6931471805599453,0.6140098600012214,0.30489420133290224,0.5975150605264085,0.5108256237659907,0.16551443847757333,0.4054651081081644,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.5658077581833436,0.15415067982725836,0.549138034144303,0.5108256237659907,0.13976194237515863,0.0,0.21587309096518742,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.6372667221654887,0.5701422009224101,0.5176691064196651,0.0,0.3852624007906449,0.0,0.0,1,0,1,0,0,1,0,1,0
0.5596157879354227,0.5408064559779265,0.5805589617806658,0.45159487983566565,0.0,0.25464221837358075,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5658077581833436,0.19687562449359952,0.4168450317709268,0.6931471805599453,0.22314355131420976,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.578077850775158,0.07576004588153558,0.29516473697445267,0.6931471805599453,0.08617769624105241,0.4054651081081644,0.1325466559619831,1,0,1,0,0,1,0,1,0
0.5596157879354227,0.4888467170472154,0.05844359587007458,0.5176691064196651,0.0,0.01980262729617973,0.0,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.4054651081081644,0.2595111954850846,0.6537547788492846,0.5108256237659907,0.02955880224154443,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.44802472252696024,0.4448045226681967,0.47987959367424765,0.0,0.02955880224154443,0.0,0.0,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.1967102942460543,0.04525659158812086,0.6537547788492846,0.0,0.03922071315328133,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.4754236967150748,0.32516516570652143,0.5724091393953322,0.6931471805599453,0.131028262406404,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.3760512229018711,0.13005312824819776,0.5202233862247619,0.0,0.04879016416943205,0.6931471805599453,0.20438604697805662,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.16034265007517928,0.05844359587007458,0.4969965356149455,0.5108256237659907,0.09531017980432493,0.0,0.0,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.67116827384117,0.13005312824819776,0.6288947415298896,0.0,0.10436001532424286,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,0
0.4054651081081644,0.3610133455373305,0.516365804141606,0.370527056746884,0.0,0.1570037488096647,0.0,0.0,1,0,1,0,1,0,0,1,0
0.22314355131420976,0.3144933299024377,0.5805589617806658,0.2983545323425527,0.0,0.34358970439007686,0.0,0.28215501534963505,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.41985384556026406,0.30489420133290224,0.3954003214920237,0.0,0.01980262729617973,0.4054651081081644,0.0,0,1,0,1,0,1,0,1,0
0.5596157879354227,0.578077850775158,0.3318318570647108,0.4665104105921134,0.28768207245178085,0.1484200051182734,0.0,0.22597418695169139,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.6021754023542185,0.5080439808041138,0.4168450317709268,0.28768207245178085,0.47000362924573563,0.0,0.0,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.14165051706302684,0.2807134031356875,0.364583502846036,0.6931471805599453,0.19885085874516517,0.4054651081081644,0.3160169779598112,0,1,1,0,1,0,1,0,0
0.0,0.1031842362352308,0.46245203948177493,0.5528486135408386,0.0,0.13976194237515863,0.0,0.0,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.41985384556026406,0.13815033848081718,0.04407848895694383,0.0,0.02955880224154443,0.0,0.16778065287144306,1,0,1,0,1,0,1,0,0
0.6931471805599453,0.67116827384117,0.28768207245178085,0.2774366336808719,0.6931471805599453,0.009950330853168092,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.4754236967150748,0.04525659158812086,0.6703572631343124,0.28768207245178085,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0
0.6931471805599453,0.6021754023542185,0.26662866325394863,0.1837511496035491,0.28768207245178085,0.06765864847381486,0.4054651081081644,0.0,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.1967102942460543,0.33514860969070465,0.1510803673140003,0.6931471805599453,0.16551443847757333,0.6931471805599453,0.31141397788785014,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.4754236967150748,0.5675209674425359,0.613908870302085,0.0,0.04879016416943205,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,1
0.5596157879354227,0.5658077581833436,0.3150810466398953,0.613908870302085,0.6931471805599453,0.09531017980432493,0.4054651081081644,0.0,1,0,1,0,0,1,0,1,0
0.5596157879354227,0.590199211307503,0.2946025152963547,0.4665104105921134,0.0,0.3576744442718159,0.0,0.346545069409508,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.3302416868705768,0.1930660960769319,0.2376303832804523,0.5108256237659907,0.1906203596086497,0.0,0.0,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.23180161405732438,0.15811108104335522,0.12680279773265346,0.5108256237659907,0.08617769624105241,0.0,0.14760511983618457,0,1,1,0,1,0,1,0,0
0.22314355131420976,0.3144933299024377,0.13410992894381227,0.42529578628865,0.0,0.1823215567939546,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.0,0.1031842362352308,0.05406722127027579,0.6185438728062334,0.6931471805599453,0.09531017980432493,0.0,0.16778065287144306,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.16034265007517928,0.3318318570647108,0.072420466959219,0.6931471805599453,0.16551443847757333,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,0
0.22314355131420976,0.2657031657330057,0.30489420133290224,0.10964317744982707,0.5108256237659907,0.11332868530700327,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.0,0.1031842362352308,0.3384543978252041,0.30470376002121147,0.5108256237659907,0.0769610411361284,0.0,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5151640253645888,0.16989903679539742,0.26269435194366864,0.28768207245178085,0.17395330712343798,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5658077581833436,0.06280090123903044,0.232541313772981,0.0,0.11332868530700327,0.6931471805599453,0.0,1,0,1,0,0,1,0,1,0
0.4054651081081644,0.3144933299024377,0.10951852580648995,0.47455334939157356,0.0,0.07232066157962608,0.6931471805599453,0.23845874361393665,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.44802472252696024,0.13815033848081718,0.6231574911397462,0.28768207245178085,0.1906203596086497,0.6931471805599453,0.21967296887496227,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.2144098713454551,0.0969922659873097,0.531637587509202,0.6931471805599453,0.03922071315328133,0.4054651081081644,0.11585642152160422,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.502091943797236,0.06280090123903044,0.14181246038321887,0.6931471805599453,0.0769610411361284,0.0,0.0,1,0,1,0,0,1,0,1,0
0.22314355131420976,0.3144933299024377,0.05406722127027579,0.13994852694515605,0.0,0.058268908123975824,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.4054651081081644,0.17379767721105485,0.2839196385589503,0.5108256237659907,0.22314355131420976,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.23180161405732438,0.07576004588153558,0.5303757576887801,0.5108256237659907,0.009950330853168092,0.4054651081081644,0.0,0,1,1,0,0,1,1,0,0
0.0,0.06317890162153167,0.5052545787165353,0.18196383902945323,0.28768207245178085,0.5423242908253618,0.0,0.0,1,0,1,0,1,0,0,1,0
0.4054651081081644,0.3908663086870116,0.10536051565782635,0.5808480080411969,0.6931471805599453,0.02955880224154443,0.0,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.5151640253645888,0.004618945856294458,0.10771824904024273,0.28768207245178085,0.01980262729617973,0.0,0.0,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.16034265007517928,0.06713930283762852,0.5163895157140401,0.28768207245178085,0.08617769624105241,0.6931471805599453,0.0,0,1,1,0,0,1,1,0,0
0.22314355131420976,0.28223246768421634,0.04525659158812086,0.6515201410478683,0.6931471805599453,0.09531017980432493,0.0,0.0,1,0,1,0,0,1,0,1,0
0.4054651081081644,0.4340384805522204,0.14618251017808145,0.6162290569577821,0.5108256237659907,0.058268908123975824,0.4054651081081644,0.17441637728684128,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.24889604741662438,0.13410992894381227,0.2577315626015396,0.0,0.1823215567939546,0.0,0.21587309096518742,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.590199211307503,0.30147539458411676,0.6220060805347042,0.6931471805599453,0.1484200051182734,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.2657031657330057,0.3580628692135805,0.5099668860575728,0.5108256237659907,0.3220834991691132,0.6931471805599453,0.2120587188897168,1,0,1,0,0,1,1,0,1
0.5596157879354227,0.6021754023542185,0.15017453144761883,0.24100876487207962,0.6931471805599453,0.03922071315328133,0.0,0.0,1,0,1,0,1,0,0,1,0
0.22314355131420976,0.24889604741662438,0.08855339734144503,0.14552993678335124,0.6931471805599453,0.09531017980432493,0.0,0.18625083493384426,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.41985384556026406,0.21197025071608458,0.571197752209035,0.28768207245178085,0.22314355131420976,0.0,0.21840794656837553,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5408064559779265,0.09278173345096627,0.4917609215610004,0.6931471805599453,0.13976194237515863,0.6931471805599453,0.20695015094699437,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.41985384556026406,0.13410992894381227,0.2188424694148192,0.28768207245178085,0.12221763272424911,0.0,0.14760511983618457,1,0,1,0,0,1,1,0,0
0.0,0.06317890162153167,0.14618251017808145,0.6080847420160962,0.6931471805599453,0.12221763272424911,0.6931471805599453,0.0,0,1,1,0,1,0,1,0,0
0.22314355131420976,0.2657031657330057,0.07145896398214485,0.4969965356149455,0.6931471805599453,0.09531017980432493,0.0,0.0,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.4054651081081644,0.22314355131420976,0.21018440667170452,0.5108256237659907,0.02955880224154443,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,0
0.4054651081081644,0.4054651081081644,0.10951852580648995,0.5189470618651573,0.6931471805599453,0.02955880224154443,0.0,0.20181535147495572,1,0,1,0,1,0,0,1,0
0.22314355131420976,0.1967102942460543,0.26307626164958087,0.4678554007074459,0.0,0.22314355131420976,0.0,0.19276551595503794,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.24889604741662438,0.3150810466398953,0.5227711583035607,0.28768207245178085,0.0,0.0,0.17441637728684128,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.2657031657330057,0.208217901097534,0.18731621576804516,0.5108256237659907,0.2468600779315258,0.0,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.4618180446592961,0.16989903679539742,0.2709113250459494,0.28768207245178085,0.1906203596086497,0.6931471805599453,0.0,1,0,1,0,0,1,1,0,0
0.5596157879354227,0.5658077581833436,0.13815033848081718,0.5047989158991303,0.0,0.2468600779315258,0.4054651081081644,0.0,1,0,1,0,1,0,1,0,0
0.22314355131420976,0.1786917887433759,0.532804530484766,0.12301491441571653,0.0,0.3576744442718159,0.0,0.3308320637449517,1,0,1,0,0,1,1,0,0
0.6931471805599453,0.6257058997644127,0.13410992894381227,0.4238922772863299,0.5108256237659907,0.13976194237515863,0.0,0.0,1,0,1,0,0,1,1,0,0
0.4054651081081644,0.3144933299024377,0.18924199963852834,0.05632353991704418,0.0,0.1823215567939546,0.0,0.0,1,0,1,0,0,1,0,1,0
0.4054651081081644,0.34574587340654217,0.10536051565782635,0.029600469776290682,0.5108256237659907,0.04879016416943205,0.4054651081081644,0.0,1,0,1,0,1,0,0,1,0
0.4054651081081644,0.3908663086870116,0.10536051565782635,0.5240426142917574,0.5108256237659907,0.058268908123975824,0.4054651081081644,0.0,1,0,1,0,1,0,1,0,0
0.5596157879354227,0.590199211307503,0.01379332213233577,0.2643431569338524,0.28768207245178085,0.02955880224154443,0.0,0.14078846085708685,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.28223246768421634,0.4268399676928979,0.10964317744982707,0.28768207245178085,0.26236426446749106,0.6931471805599453,0.0,1,0,1,0,1,0,1,0,1
0.0,0.14165051706302684,0.5959834321062976,0.3015341852599325,0.6931471805599453,0.19885085874516517,0.6931471805599453,0.6748709467873447,1,0,1,0,0,1,1,0,1
0.4054651081081644,0.44802472252696024,0.21570857282669165,0.6069158348111144,0.5108256237659907,0.06765864847381486,0.4054651081081644,0.20181535147495572,1,0,1,0,0,1,0,1,0
0.6931471805599453,0.590199211307503,0.14217448878054254,0.05632353991704418,0.5108256237659907,0.19885085874516517,0.6931471805599453,0.0,1,0,1,0,1,0,0,1,0
0.5596157879354227,0.5658077581833436,0.35156933990303213,0.370527056746884,0.28768207245178085,0.131028262406404,0.0,0.0,1,0,1,0,1,0,0,1,0
0.5596157879354227,0.4618180446592961,0.29804485948732756,0.3235130919787077,0.5108256237659907,0.26236426446749106,0.4054651081081644,0.0,1,0,1,0,1,0,0,1,0
0.4054651081081644,0.4340384805522204,0.45953232937844013,0.4280969085683618,0.28768207245178085,0.28517894223366247,0.0,0.0,1,0,1,0,1,0,1,0,0
0.4054651081081644,0.3908663086870116,0.30489420133290224,0.4943821550408746,0.28768207245178085,0.1570037488096647,0.4054651081081644,0.0,1,0,1,0,0,1,1,0,0
0.22314355131420976,0.1786917887433759,0.14217448878054254,0.6791004882300412,0.5108256237659907,0.08617769624105241,0.0,0.24833536710984874,1,0,1,0,1,0,1,0,0
